OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseVolume,TakerBuyQuoteVolume
2026-05-09T12:00:00.000Z,80345.47000000,80600.00000000,80234.00000000,80527.92000000,1439.92073000,2026-05-09T15:59:59.999Z,115729842.96101170,166073,903.30046000,72601462.34495930
2026-05-09T16:00:00.000Z,80527.92000000,81080.00000000,80487.40000000,80938.53000000,1533.85565000,2026-05-09T19:59:59.999Z,123906317.93952900,227656,818.09719000,66087574.21810400
2026-05-09T20:00:00.000Z,80938.53000000,80938.53000000,80621.88000000,80678.40000000,990.30982000,2026-05-09T23:59:59.999Z,79981729.53152070,143447,376.36423000,30392241.56935390
2026-05-10T00:00:00.000Z,80678.41000000,80887.15000000,80572.77000000,80775.00000000,1332.26793000,2026-05-10T03:59:59.999Z,107502912.26538460,154990,689.25227000,55619881.18025080
2026-05-10T04:00:00.000Z,80774.99000000,80840.00000000,80658.97000000,80736.03000000,1238.41638000,2026-05-10T07:59:59.999Z,100011257.10202950,137194,640.10691000,51696171.60784210
2026-05-10T08:00:00.000Z,80736.03000000,80975.40000000,80691.00000000,80821.21000000,1108.70905000,2026-05-10T11:59:59.999Z,89613061.19343900,151511,581.73234000,47023177.29351630
2026-05-10T12:00:00.000Z,80821.21000000,81442.81000000,80784.20000000,81418.01000000,1642.67937000,2026-05-10T15:59:59.999Z,133127974.36512670,249005,887.72758000,71959813.67975760
2026-05-10T16:00:00.000Z,81418.01000000,81583.11000000,81148.00000000,81437.83000000,1798.22732000,2026-05-10T19:59:59.999Z,146333824.87734510,284670,965.68496000,78590912.86064100
2026-05-10T20:00:00.000Z,81437.83000000,82479.32000000,80279.77000000,82210.07000000,4914.01877000,2026-05-10T23:59:59.999Z,400634684.46014960,824238,2631.39254000,214615234.89312870
2026-05-11T00:00:00.000Z,82210.07000000,82380.00000000,80525.00000000,80736.01000000,3139.85094000,2026-05-11T03:59:59.999Z,255479585.05223540,614787,1459.52259000,118827670.90972380
2026-05-11T04:00:00.000Z,80736.00000000,81049.51000000,80639.99000000,80740.40000000,1595.10256000,2026-05-11T07:59:59.999Z,128881022.58659590,244189,641.60116000,51843752.67642690
2026-05-11T08:00:00.000Z,80740.40000000,81200.00000000,80621.87000000,81196.94000000,1639.39360000,2026-05-11T11:59:59.999Z,132720347.19478080,271633,819.00871000,66304472.89073490
2026-05-11T12:00:00.000Z,81196.95000000,81458.00000000,80462.97000000,81445.90000000,2668.23418000,2026-05-11T15:59:59.999Z,216243652.72897040,650159,1283.73054000,104070108.54717010
2026-05-11T16:00:00.000Z,81445.89000000,82137.26000000,81344.72000000,81961.99000000,2673.46567000,2026-05-11T19:59:59.999Z,218772682.03585540,529808,1389.84255000,113744701.07470400
2026-05-11T20:00:00.000Z,81961.99000000,82078.91000000,81596.31000000,81745.65000000,1235.71361000,2026-05-11T23:59:59.999Z,101096381.27731770,265820,538.66794000,44070213.39764400
2026-05-12T00:00:00.000Z,81745.66000000,81788.00000000,80714.28000000,81058.80000000,1860.32116000,2026-05-12T03:59:59.999Z,151124237.95031380,388045,821.96024000,66781251.97268080
2026-05-12T04:00:00.000Z,81058.79000000,81305.24000000,80800.77000000,80865.40000000,1779.90239000,2026-05-12T07:59:59.999Z,144381281.57398650,268668,828.58951000,67211412.65440770
2026-05-12T08:00:00.000Z,80865.40000000,80964.13000000,80496.57000000,80784.87000000,1973.06446000,2026-05-12T11:59:59.999Z,159362666.50829100,294919,1083.89334000,87559251.70586440
2026-05-12T12:00:00.000Z,80784.86000000,80999.00000000,80188.65000000,80336.01000000,3205.73752000,2026-05-12T15:59:59.999Z,258409868.46615380,710778,1463.66427000,118031466.36048910
2026-05-12T16:00:00.000Z,80336.01000000,80874.42000000,79843.59000000,80834.64000000,2673.67675000,2026-05-12T19:59:59.999Z,214814079.40157980,453833,1094.44510000,87970748.33188650
2026-05-12T20:00:00.000Z,80835.30000000,80896.25000000,80439.91000000,80504.47000000,893.55448000,2026-05-12T23:59:59.999Z,72088033.54035210,228894,423.65139000,34185709.06147230
2026-05-13T00:00:00.000Z,80504.47000000,81299.99000000,80412.15000000,81249.99000000,1575.91837000,2026-05-13T03:59:59.999Z,127656230.67283540,334232,866.70498000,70208217.63345080
2026-05-13T04:00:00.000Z,81249.99000000,81281.07000000,80889.12000000,81026.92000000,1495.76347000,2026-05-13T07:59:59.999Z,121245223.76307260,198694,632.58259000,51283437.53274870
2026-05-13T08:00:00.000Z,81026.92000000,81324.64000000,80494.98000000,80501.22000000,1841.28298000,2026-05-13T11:59:59.999Z,149042536.93356840,306180,882.99920000,71483330.20162460
2026-05-13T12:00:00.000Z,80501.22000000,80592.65000000,78807.22000000,78827.21000000,5073.46241000,2026-05-13T15:59:59.999Z,404393745.27611370,803873,2235.42639000,178289094.75750590
2026-05-13T16:00:00.000Z,78827.21000000,79800.00000000,78754.65000000,79642.41000000,3344.60077000,2026-05-13T19:59:59.999Z,265102268.06999800,455154,1723.29111000,136673171.00921560
2026-05-13T20:00:00.000Z,79642.41000000,79760.00000000,79228.00000000,79313.61000000,1479.02843000,2026-05-13T23:59:59.999Z,117489838.15323550,252437,820.63755000,65192745.69964940
2026-05-14T00:00:00.000Z,79313.61000000,79681.73000000,78922.00000000,79044.85000000,2209.55472000,2026-05-14T03:59:59.999Z,175540098.78128820,397326,1125.10393000,89408121.43264150
2026-05-14T04:00:00.000Z,79044.86000000,79998.00000000,78982.06000000,79745.98000000,2068.97946000,2026-05-14T07:59:59.999Z,164790849.72912720,308952,1108.34966000,88264223.88646520
2026-05-14T08:00:00.000Z,79745.99000000,79936.98000000,79234.00000000,79258.27000000,1846.46215000,2026-05-14T11:59:59.999Z,147094020.37609480,288904,897.03364000,71472284.70516700
2026-05-14T12:00:00.000Z,79258.27000000,81332.23000000,79230.31000000,81301.23000000,5702.09728000,2026-05-14T15:59:59.999Z,459033748.06255070,868440,3267.24661000,263050740.68933150
2026-05-14T16:00:00.000Z,81301.22000000,82048.13000000,81080.25000000,81419.74000000,6279.93607000,2026-05-14T19:59:59.999Z,512349082.85612970,947517,3691.95403000,301268383.93206640
2026-05-14T20:00:00.000Z,81419.75000000,81590.19000000,81059.93000000,81089.99000000,1620.83839000,2026-05-14T23:59:59.999Z,131848675.21360640,289907,660.51988000,53741705.18902270
2026-05-15T00:00:00.000Z,81090.00000000,81664.45000000,80750.00000000,81059.15000000,2453.72559000,2026-05-15T03:59:59.999Z,199331253.27596490,573517,1280.95210000,104075210.66587150
2026-05-15T04:00:00.000Z,81059.15000000,81100.00000000,80314.00000000,80814.88000000,3091.10140000,2026-05-15T07:59:59.999Z,249281204.18383940,465782,1534.67227000,123769445.49369270
2026-05-15T08:00:00.000Z,80814.88000000,80822.95000000,80369.00000000,80628.53000000,1706.25967000,2026-05-15T11:59:59.999Z,137498908.84775790,332890,878.18127000,70772521.32719850
2026-05-15T12:00:00.000Z,80628.52000000,80635.44000000,78659.00000000,79150.27000000,6208.56941000,2026-05-15T15:59:59.999Z,492850761.66704660,1113399,2889.06704000,229453769.34074110
2026-05-15T16:00:00.000Z,79150.26000000,79561.94000000,79051.00000000,79146.50000000,1959.36078000,2026-05-15T19:59:59.999Z,155332090.46241860,471899,773.95584000,61355935.28806830
2026-05-15T20:00:00.000Z,79146.50000000,79217.07000000,78911.42000000,79113.21000000,1932.25394000,2026-05-15T23:59:59.999Z,152858455.93184080,226627,976.34993000,77239151.80042380
2026-05-16T00:00:00.000Z,79113.20000000,79227.77000000,79010.00000000,79083.18000000,1248.18280000,2026-05-16T03:59:59.999Z,98782149.87817340,172892,609.33799000,48224483.15919160
2026-05-16T04:00:00.000Z,79083.19000000,79129.71000000,78066.00000000,78369.77000000,2404.82958000,2026-05-16T07:59:59.999Z,189004677.98538790,368303,1038.85332000,81649224.54380250
2026-05-16T08:00:00.000Z,78369.78000000,78530.52000000,77640.00000000,78081.71000000,3846.10003000,2026-05-16T11:59:59.999Z,300108345.86338950,465246,1504.73156000,117457162.63964100
2026-05-16T12:00:00.000Z,78080.46000000,78346.00000000,77833.40000000,78238.67000000,2684.35726000,2026-05-16T15:59:59.999Z,209458549.66761240,277288,1605.60019000,125277808.00634400
2026-05-16T16:00:00.000Z,78238.68000000,78364.65000000,78119.72000000,78259.66000000,1260.04581000,2026-05-16T19:59:59.999Z,98598246.61899460,183025,663.22865000,51904118.18192610
2026-05-16T20:00:00.000Z,78259.67000000,78318.94000000,78125.32000000,78148.05000000,689.34644000,2026-05-16T23:59:59.999Z,53938686.64529320,130907,354.55967000,27745392.90444290
2026-05-17T00:00:00.000Z,78148.05000000,78243.19000000,77721.19000000,78028.88000000,1284.92928000,2026-05-17T03:59:59.999Z,100153382.38109490,259487,538.38768000,41961231.34950720
2026-05-17T04:00:00.000Z,78028.88000000,78323.96000000,78003.35000000,78180.01000000,952.09545000,2026-05-17T07:59:59.999Z,74402882.80456990,139896,504.21659000,39404400.83217930
2026-05-17T08:00:00.000Z,78180.00000000,78599.99000000,78033.01000000,78415.99000000,1136.18338000,2026-05-17T11:59:59.999Z,89016794.93000750,208939,595.80761000,46681533.72230810
2026-05-17T12:00:00.000Z,78415.99000000,78550.00000000,77850.00000000,78051.41000000,1115.91599000,2026-05-17T15:59:59.999Z,87238754.97562370,241451,428.08159000,33469290.96487610
2026-05-17T16:00:00.000Z,78051.42000000,78468.46000000,77856.69000000,78415.30000000,837.07576000,2026-05-17T19:59:59.999Z,65398691.53956840,212443,451.50486000,35279078.19769530
2026-05-17T20:00:00.000Z,78415.29000000,78485.36000000,76735.16000000,77457.67000000,3116.50234000,2026-05-17T23:59:59.999Z,241850975.01398760,508217,1379.86937000,107063351.84215500
2026-05-18T00:00:00.000Z,77457.67000000,77477.99000000,76707.61000000,76924.65000000,2888.01155000,2026-05-18T03:59:59.999Z,222451363.25259880,682471,1459.39597000,112403145.01865090
2026-05-18T04:00:00.000Z,76924.66000000,77089.29000000,76583.33000000,77073.69000000,2702.66726000,2026-05-18T07:59:59.999Z,207940327.32724540,378018,1334.25748000,102654732.52709100
2026-05-18T08:00:00.000Z,77073.69000000,77403.48000000,76668.58000000,77285.83000000,2052.55387000,2026-05-18T11:59:59.999Z,158009262.43991410,347335,1002.22672000,77167967.94991290
2026-05-18T12:00:00.000Z,77285.83000000,77800.00000000,76051.00000000,76409.46000000,6216.09738000,2026-05-18T15:59:59.999Z,476782195.48523420,1093285,2702.88431000,207389463.18862080
2026-05-18T16:00:00.000Z,76409.46000000,76995.00000000,76144.24000000,76928.00000000,3295.85681000,2026-05-18T19:59:59.999Z,252179256.01420050,719150,1642.79671000,125690397.29718010
2026-05-18T20:00:00.000Z,76928.00000000,77222.79000000,76800.00000000,77001.87000000,1590.32991000,2026-05-18T23:59:59.999Z,122499627.37277820,309069,774.89672000,59693282.34386050
2026-05-19T00:00:00.000Z,77001.88000000,77414.62000000,76487.83000000,76787.11000000,2006.76014000,2026-05-19T03:59:59.999Z,154312071.72062430,409793,958.30837000,73715324.80635000
2026-05-19T04:00:00.000Z,76787.10000000,77278.57000000,76644.98000000,77233.69000000,1508.45954000,2026-05-19T07:59:59.999Z,116135166.59860940,312349,720.91714000,55512622.06052890
2026-05-19T08:00:00.000Z,77233.68000000,77317.02000000,76633.83000000,76714.62000000,1745.68912000,2026-05-19T11:59:59.999Z,134330028.54780660,353681,882.41092000,67910151.89090200
2026-05-19T12:00:00.000Z,76714.61000000,77048.72000000,76144.71000000,76521.23000000,3363.76947000,2026-05-19T15:59:59.999Z,257708472.14354810,686940,1721.22016000,131882062.24510770
2026-05-19T16:00:00.000Z,76521.24000000,77065.80000000,76407.72000000,76818.74000000,1634.99916000,2026-05-19T19:59:59.999Z,125582001.00743230,360896,958.73866000,73647678.68258380
2026-05-19T20:00:00.000Z,76818.73000000,77040.83000000,76642.95000000,76834.36000000,765.18235000,2026-05-19T23:59:59.999Z,58836638.28978280,191462,439.17923000,33767266.37659520
2026-05-20T00:00:00.000Z,76834.36000000,76922.46000000,76516.74000000,76723.54000000,1561.80100000,2026-05-20T03:59:59.999Z,119804401.42589810,376048,655.71954000,50302964.46092220
2026-05-20T04:00:00.000Z,76723.55000000,77472.21000000,76692.00000000,77282.64000000,2218.09189000,2026-05-20T07:59:59.999Z,171138256.89110020,304596,1187.91332000,91668956.51709980
2026-05-20T08:00:00.000Z,77282.65000000,77663.00000000,77210.33000000,77382.49000000,1682.41191000,2026-05-20T11:59:59.999Z,130363005.92878530,223205,859.63062000,66616091.38605930
2026-05-20T12:00:00.000Z,77382.50000000,77853.04000000,76891.61000000,77455.46000000,3039.76807000,2026-05-20T15:59:59.999Z,235264407.06601660,771773,1516.92852000,117416046.15141350
2026-05-20T16:00:00.000Z,77455.45000000,77713.66000000,77018.38000000,77667.49000000,1712.28825000,2026-05-20T19:59:59.999Z,132639714.87526050,465144,981.71835000,76051703.66778240
2026-05-20T20:00:00.000Z,77667.49000000,77766.60000000,77226.61000000,77552.23000000,1081.90195000,2026-05-20T23:59:59.999Z,83881485.28457440,296988,404.25207000,31346238.04803240
2026-05-21T00:00:00.000Z,77552.24000000,78173.15000000,77525.00000000,78078.72000000,2263.95690000,2026-05-21T03:59:59.999Z,176450002.83957940,323259,1243.43606000,96906174.52677070
2026-05-21T04:00:00.000Z,78078.72000000,78180.01000000,77521.00000000,77889.01000000,1454.09234000,2026-05-21T07:59:59.999Z,113174708.19111530,273599,636.59470000,49549073.37588470
2026-05-21T08:00:00.000Z,77889.01000000,78200.00000000,77147.15000000,77189.10000000,1934.87402000,2026-05-21T11:59:59.999Z,150109563.93228840,398191,975.99332000,75681306.10440600
2026-05-21T12:00:00.000Z,77189.10000000,77402.12000000,76719.47000000,77259.46000000,2353.90440000,2026-05-21T15:59:59.999Z,181463283.85318000,636222,1169.83243000,90200402.07440120
2026-05-21T16:00:00.000Z,77259.45000000,78098.16000000,77008.75000000,77690.56000000,2693.31851000,2026-05-21T19:59:59.999Z,208942205.99748390,628414,1444.94401000,112090844.88202120
2026-05-21T20:00:00.000Z,77690.56000000,77813.35000000,77534.43000000,77615.52000000,618.11224000,2026-05-21T23:59:59.999Z,48028932.41410220,213461,294.20802000,22862944.17776940
2026-05-22T00:00:00.000Z,77615.52000000,77817.80000000,77327.28000000,77779.98000000,884.30161000,2026-05-22T03:59:59.999Z,68607031.55872120,262036,427.17072000,33143756.57727980
2026-05-22T04:00:00.000Z,77779.98000000,77900.00000000,77288.77000000,77408.06000000,1756.84353000,2026-05-22T07:59:59.999Z,136273565.87749400,283504,906.59324000,70335702.64321330
2026-05-22T08:00:00.000Z,77408.07000000,77535.00000000,77184.45000000,77428.84000000,1436.53453000,2026-05-22T11:59:59.999Z,111089623.56654120,267845,801.66016000,61993475.60582690
2026-05-22T12:00:00.000Z,77428.83000000,77584.94000000,76570.00000000,76790.59000000,2613.83665000,2026-05-22T15:59:59.999Z,201277486.67585660,538200,1214.33412000,93508827.95501310
2026-05-22T16:00:00.000Z,76790.60000000,77093.72000000,75668.76000000,75860.44000000,2815.05544000,2026-05-22T19:59:59.999Z,215062349.72039050,642354,1155.82446000,88356481.99798290
2026-05-22T20:00:00.000Z,75860.44000000,76087.85000000,75359.18000000,75539.50000000,1765.78958000,2026-05-22T23:59:59.999Z,133890403.51145600,376844,699.40806000,53036409.83013290
2026-05-23T00:00:00.000Z,75539.50000000,75664.62000000,75220.00000000,75635.22000000,1896.10926000,2026-05-23T03:59:59.999Z,143081863.38137340,379391,873.48877000,65916406.95457040
2026-05-23T04:00:00.000Z,75635.22000000,75650.63000000,74289.60000000,74609.36000000,2690.99014000,2026-05-23T07:59:59.999Z,201843393.98993970,291493,1110.13648000,83245553.42272170
2026-05-23T08:00:00.000Z,74609.37000000,74873.55000000,74303.56000000,74789.99000000,2509.09623000,2026-05-23T11:59:59.999Z,187368569.34013420,228680,1275.25508000,95249750.40137700
2026-05-23T12:00:00.000Z,74789.99000000,75726.30000000,74660.05000000,75520.00000000,2943.50010000,2026-05-23T15:59:59.999Z,221349476.89666040,296058,1733.63409000,130365734.35154650
2026-05-23T16:00:00.000Z,75519.99000000,76012.22000000,75371.72000000,75983.45000000,1772.27259000,2026-05-23T19:59:59.999Z,134064251.76955570,295468,978.40975000,74012454.73401060
2026-05-23T20:00:00.000Z,75983.45000000,77404.18000000,75953.94000000,76752.01000000,3274.91982000,2026-05-23T23:59:59.999Z,251289050.39615260,612446,1767.66302000,135616971.82607210
2026-05-24T00:00:00.000Z,76752.00000000,77011.62000000,76629.02000000,76750.00000000,1051.70404000,2026-05-24T03:59:59.999Z,80792933.07953450,212742,538.63284000,41381254.67904810
2026-05-24T04:00:00.000Z,76750.01000000,77065.94000000,76651.59000000,76799.99000000,817.66826000,2026-05-24T07:59:59.999Z,62814260.39793850,156102,385.23253000,29602440.45550040
2026-05-24T08:00:00.000Z,76799.99000000,77543.15000000,76734.42000000,77320.06000000,1746.24676000,2026-05-24T11:59:59.999Z,134690446.94470620,220137,1008.35064000,77772742.26460600
2026-05-24T12:00:00.000Z,77320.06000000,77325.72000000,76195.36000000,76371.59000000,1982.25663000,2026-05-24T15:59:59.999Z,151975091.48231760,328989,992.08098000,76034392.53556460
2026-05-24T16:00:00.000Z,76371.59000000,76799.99000000,76371.59000000,76773.34000000,882.04437000,2026-05-24T19:59:59.999Z,67601817.99467420,221766,522.87538000,40072988.46425080
2026-05-24T20:00:00.000Z,76773.33000000,77225.97000000,76108.00000000,77064.96000000,1918.08150000,2026-05-24T23:59:59.999Z,147050967.71214500,473233,1065.96039000,81764263.88922420
2026-05-25T00:00:00.000Z,77064.96000000,77485.00000000,76914.25000000,77026.67000000,1368.40440000,2026-05-25T03:59:59.999Z,105578637.73121580,399478,646.22050000,49867925.16303510
2026-05-25T04:00:00.000Z,77026.68000000,77650.00000000,76990.78000000,77401.12000000,1348.52945000,2026-05-25T07:59:59.999Z,104322120.67559960,271955,726.71087000,56225434.45486240
2026-05-25T08:00:00.000Z,77401.11000000,77699.97000000,77280.32000000,77437.48000000,1107.95584000,2026-05-25T11:59:59.999Z,85853474.24950780,195171,548.24745000,42476449.65206720
